net,domain_exact,best_k,gcd_k_n,phase_mae_deg,mean_abs_deg,q_odd_over_even,radius_parity_separation,f_decoder_acc,f_decoder_exact,q_decoder_acc,q_decoder_exact,q_certified,q_break_at,composition_acc,composition_exact,substitution_acc,substitution_exact,family
7584,True,19,1,0.031594892814533496,0.04952439277512473,1.0091896291685678,0.009147597653458451,1.0,True,,False,False,gcd_k_not_2,0.26666666666666666,False,1.0,True,FAMILY_F
7591,True,13,1,0.02441877050710679,0.041220460981832845,0.999408894879892,0.0005912798743885548,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7593,True,23,1,0.03826577402468478,0.06451701962252568,0.9936781352237896,0.006341911128498986,1.0,True,,False,False,gcd_k_not_2,0.3,False,1.0,True,FAMILY_F
7595,True,23,1,0.04070236976129336,0.06756209936621965,1.0002803610237134,0.00028032172807002857,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7597,True,11,1,0.02317159119397479,0.03861589365937988,1.008494948736386,0.008459019268861334,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7602,True,13,1,0.024811154018528583,0.04018422039238473,0.9896034924341045,0.010450833651459119,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7604,True,29,1,0.03140923908781244,0.051568341650612165,1.0000414441533567,4.144329456555805e-05,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7605,True,23,1,0.03249630832789549,0.05515537123302646,0.999151240539956,0.0008491198092794214,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7606,True,11,1,0.022143191790658066,0.035984755266129986,1.0002999368184684,0.0002998918441656464,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7607,True,28,2,2.7698248481660928,4.151493499490185,0.37035040571276073,0.9189614446966788,0.5033333333333333,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7608,True,29,1,0.029816526532544102,0.043883528706854094,1.0043111285452144,0.004301855618936297,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7614,True,7,1,0.019024771494599954,0.033093493392454036,1.059122476064877,0.05742492421127269,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7618,True,7,1,0.02792910986259898,0.04532518419582214,1.017796522940401,0.01763956150986641,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7626,True,23,1,0.029678217623179844,0.04924434445488508,0.9915357109236561,0.008500263419748818,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7634,True,1,1,0.035738652849644316,0.054772731955783104,1.0078553426595658,0.007824610162563613,1.0,True,,False,False,gcd_k_not_2,0.26666666666666666,False,1.0,True,FAMILY_F
7642,True,19,1,0.03968801062504712,0.06738501305229236,1.0068081536623006,0.0067850568076238005,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7643,True,29,1,0.028613461760951333,0.04586127252016719,1.00274332664221,0.0027395688760670956,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7650,True,29,1,0.023661645008981574,0.03851372790604993,0.98448725872461,0.015634004408130918,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7655,True,7,1,0.02072903177082865,0.0357038608083284,0.979409651320635,0.02080453499418624,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7659,True,7,1,0.04725288011296558,0.07219172186635454,0.980690846133942,0.01949739294625106,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7660,True,7,1,0.03426827879889761,0.05110778000608243,0.9808743833880441,0.019310277090103852,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7664,True,17,1,0.02858645622670662,0.04580160078708332,0.9992287116796765,0.0007715858779112954,1.0,True,,False,False,gcd_k_not_2,0.25333333333333335,False,1.0,True,FAMILY_F
7669,True,29,1,0.04648460977819584,0.0729864039438402,1.0030653197392463,0.0030606288362532534,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7671,True,7,1,0.02917191394801918,0.04570899836355371,1.0385791290980175,0.03784903764327965,1.0,True,,False,False,gcd_k_not_2,0.36666666666666664,False,1.0,True,FAMILY_F
7679,True,29,1,0.024183766814250118,0.04026188574318209,1.0027636648479643,0.002759851196096111,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7682,True,7,1,0.02857531719617876,0.04711067501465014,0.9831037481615233,0.017040209675505506,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7684,True,29,1,0.03573189917227454,0.05683080161752939,0.9874343906440317,0.012645055771523016,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7686,True,13,1,0.029608219985579075,0.04915126461435063,0.9852414723091485,0.01486824438911703,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7688,True,1,1,0.028027176647727012,0.04119431168439421,1.0228267362236976,0.022569146249580913,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7692,True,17,1,0.019047176008164822,0.0335862629463823,1.0084405771386258,0.008405105169355755,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7696,True,29,1,0.02416009911263507,0.040025456743212055,0.9942992087712713,0.005717087188979067,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7702,True,1,1,0.027227182676162368,0.04717312330435789,1.022725789979335,0.02247046049634557,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7703,True,29,1,0.032397181954801374,0.053829070434558826,0.9770480141710116,0.023218440487508596,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7704,True,29,1,0.03317669729922772,0.05427775318615091,0.9902096067861095,0.009838554874328538,1.0,True,,False,False,gcd_k_not_2,0.3333333333333333,False,1.0,True,FAMILY_F
7708,True,23,1,0.041559815612375026,0.07212253962779175,1.0026743392750659,0.002670768005180369,1.0,True,,False,False,gcd_k_not_2,0.29888888888888887,False,1.0,True,FAMILY_F
7713,True,7,1,0.03490826760302376,0.057522878225127264,1.0218326725338858,0.02159691336526257,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7716,True,7,1,0.02929931490381063,0.047561073478864166,0.9672785460743185,0.03326570504311838,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7718,True,17,1,0.021810044202681476,0.035968396788063996,0.9887796357870792,0.011283667643228119,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7719,True,14,2,2.7577926865149567,4.133487678539452,0.36558558133642594,0.9291463344870797,0.5088888888888888,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7723,True,16,2,2.7748633193665904,4.159033277758667,0.36448328336558083,0.9315126456762132,0.5311111111111111,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7724,True,28,2,2.763929533024209,4.142671565992297,0.3619387406964693,0.9369896607497024,0.52,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7726,True,7,1,0.02719176353419322,0.04467338953433703,1.004009768467412,0.004001745431090007,1.0,True,,False,False,gcd_k_not_2,0.36666666666666664,False,1.0,True,FAMILY_F
7727,True,19,1,0.027412123830081923,0.04308916282836678,0.9893658689003616,0.010690975718324204,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7732,True,22,2,2.768852180404102,4.150037920258843,0.36538547390925635,0.9295756227342435,0.5122222222222222,False,1.0,True,True,,0.45,False,0.5,False,FAMILY_Q
7733,True,19,1,0.0359250498456541,0.05723469458726151,1.0012102109340144,0.0012094790716160439,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7740,True,13,1,0.034177995297398275,0.054957871205481956,1.0184123966775516,0.018244434792275083,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7741,True,16,2,2.7575873640059556,4.133180515899894,0.3671161921079749,0.9258668890698648,0.4822222222222222,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7753,True,19,1,0.015642123036020958,0.029078220216275343,0.9960852089198384,0.003922468903299013,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7754,True,23,1,0.030352375878512486,0.045433431941654265,1.0017964870351026,0.0017948748004482941,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7755,True,7,1,0.02665285482393129,0.03676420636730664,1.0035811129519914,0.0035747122278618733,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7759,True,11,1,0.02662799664116426,0.04261666597770597,0.9927021405462264,0.0073245863546602345,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7760,True,22,2,2.7643298389429107,4.143270370939562,0.37177735919739907,0.9159250757282684,0.5166666666666667,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7761,True,16,2,2.7602339561069504,4.137141277508721,0.36643744291809344,0.9273202521864491,0.5,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7763,True,1,1,0.030146703586282998,0.04900897244764381,0.9954501473763612,0.004560226803582106,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7764,True,13,1,0.037689036458167104,0.0626202657794371,1.004149145019698,0.004140555137833609,1.0,True,,False,False,gcd_k_not_2,0.3333333333333333,False,1.0,True,FAMILY_F
7765,True,19,1,0.021388153672734615,0.03278365247541028,1.0164179933807416,0.01628431548878907,1.0,True,,False,False,gcd_k_not_2,0.37777777777777777,False,1.0,True,FAMILY_F
7771,True,1,1,0.03102174957510476,0.04798204860580795,0.9596536821182607,0.04117698780136236,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7774,True,29,1,0.04014322636249642,0.06115488165029119,1.0026562021798524,0.002652679153776954,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7781,True,29,1,0.022983036892880324,0.03879321119323264,1.0438153616622041,0.042876046911174734,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7783,True,7,1,0.02974744092434172,0.04906615629055432,0.9730895396575728,0.027277485184070756,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7787,True,13,1,0.03064622190305997,0.05165623216652732,1.0013057690438207,0.0013049170836544291,1.0,True,,False,False,gcd_k_not_2,0.23333333333333334,False,1.0,True,FAMILY_F
7788,True,16,2,2.7694556198951106,4.150941038086845,0.36324471890275467,0.9341760467038602,0.5333333333333333,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7791,True,29,1,0.048920752025287804,0.07798148286936651,1.006931364992396,0.0069074260468518405,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7797,True,17,1,0.031310221492018335,0.04804593822936799,0.9970306613580342,0.0029737536828268367,1.0,True,,False,False,gcd_k_not_2,0.03333333333333333,False,1.0,True,FAMILY_F
7800,True,13,1,0.02920645759467985,0.048984611527205436,1.0057561623262434,0.005739643167360492,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7802,True,14,2,2.7610450904897976,4.13835499546274,0.36430931716875836,0.9318864495486103,0.47888888888888886,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7807,True,19,1,0.028169846252157578,0.043986985575461296,0.9940787669497605,0.00593881560586187,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7811,True,13,1,0.028506370471236,0.04791008491756318,0.9700396939309169,0.03041594152786004,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7812,True,13,1,0.029110696390271987,0.04901811495313921,0.9752151223128898,0.02509587680564961,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7817,True,26,2,2.770267899858823,4.152156492190261,0.3706589435734832,0.918304381082203,0.5222222222222223,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7820,True,1,1,0.03461231911224824,0.055621372317618586,0.9844786645586405,0.015642733498282803,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7821,True,11,1,0.037642030471993264,0.0576432206385171,0.9902661967550102,0.00978140839738941,1.0,True,,False,False,gcd_k_not_2,0.08444444444444445,False,1.0,True,FAMILY_F
7828,True,22,2,2.759453473181271,4.135973028818957,0.36521408287091206,0.929943406083528,0.49666666666666665,False,1.0,True,True,,0.08333333333333333,False,0.5,False,FAMILY_Q
7831,True,19,1,0.032900819094075925,0.0547799480289237,0.9933312147673494,0.006691095973660261,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7832,True,28,2,2.752658954053258,4.125805420687615,0.36977898045489477,0.9201791362513286,0.51,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7835,True,8,2,2.761313652086833,4.138756790357407,0.3706266061263104,0.9183732331775408,0.51,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7837,True,7,1,0.027410940471586428,0.04732673620040567,0.998143627248753,0.0018580974119493275,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7841,True,11,1,0.0267744905508524,0.04425975004292579,0.989061846855663,0.010998303709488165,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7844,True,29,1,0.028473059246591215,0.04533650032242346,1.0519489774232478,0.05063379060085908,1.0,True,,False,False,gcd_k_not_2,0.11333333333333333,False,1.0,True,FAMILY_F
7846,True,2,2,2.77196639970986,4.154698279565597,0.3683718053207542,0.9231821237813191,0.5211111111111111,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7847,True,19,1,0.040752948273752344,0.06957085685854726,0.9955323896899217,0.004477612423792841,1.0,True,,False,False,gcd_k_not_2,0.2911111111111111,False,1.0,True,FAMILY_F
7849,True,7,1,0.02803464953609889,0.048806392087617854,0.9820263254669573,0.018136665797118603,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7850,True,1,1,0.027457601983635976,0.04304762482621778,1.0060512024343906,0.006032949136141015,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7854,True,29,1,0.020549912858875172,0.03441411962411632,0.9750195787663118,0.025296378326833686,1.0,True,,False,False,gcd_k_not_2,0.03333333333333333,False,1.0,True,FAMILY_F
7856,True,1,1,0.03331928883662232,0.05453908002420808,0.985863159557507,0.014237476912198713,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7859,True,23,1,0.037529479149817704,0.0551365895241921,1.0102310938814911,0.010179022613500842,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7860,True,13,1,0.03120650240976125,0.053035242319122836,0.9870082912198185,0.013076652812763014,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7865,True,11,1,0.030513606040148706,0.04898955820008699,0.9999990627343291,9.372661100844637e-07,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7866,True,2,2,2.7683347140044643,4.149263683220757,0.3670802749967661,0.9259437599664454,0.5266666666666666,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7875,True,13,1,0.03182557817906175,0.05056678783533459,1.0075109131926085,0.007482811817609096,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7878,True,29,1,0.03499518573612559,0.05290791939193832,0.9946273416945588,0.005387129909566754,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7879,True,23,1,0.018703164931276495,0.03570018177047253,1.0031205714700449,0.003115710072064923,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7884,True,7,1,0.029702080992588118,0.052426088780923946,0.9864250256169005,0.013667744020576607,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7890,True,1,1,0.0366463034834673,0.06120328678861868,0.9996220961715178,0.0003779752476287747,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7891,True,13,1,0.018040437628442558,0.032575326281760054,0.9982105112702986,0.0017910912985477025,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7893,True,29,1,0.04925827507294376,0.07497986625659589,0.9994090987962801,0.0005910758374318006,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7894,True,13,1,0.016055678869442983,0.0265199028609929,1.0072825966252106,0.00725617472841607,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7903,True,7,1,0.02666163399181306,0.04449907860425676,1.002762658200921,0.002758847324827595,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7906,True,14,2,2.7590587403314397,4.135382526430321,0.37424348404947144,0.9106923528669276,0.5088888888888888,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7914,True,26,2,2.7618139830941955,4.139505679992817,0.36620324297281726,0.927822064963131,0.5044444444444445,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7919,True,1,1,0.019793658125146513,0.02967220945377173,1.0075786952782626,0.007550085380052514,1.0,True,,False,False,gcd_k_not_2,0.5333333333333333,False,1.0,True,FAMILY_F
7921,True,29,1,0.024374060593143454,0.03814802741374219,1.024534567524517,0.024237242394449677,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7924,True,7,1,0.033400341368244095,0.055742039032131756,0.9863598357982033,0.013733830050299508,1.0,True,,False,False,gcd_k_not_2,0.28444444444444444,False,1.0,True,FAMILY_F
7926,True,1,1,0.03880122804874551,0.06452326852352616,1.0066845588413507,0.006662291601237214,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7930,True,17,1,0.01897353443871932,0.03152697740633436,1.0017606906908945,0.0017591420383890927,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7931,True,23,1,0.026525678177846755,0.04302396797770446,1.0199735113707151,0.019776013158867036,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7933,True,14,2,2.7725841203130868,4.155622580468784,0.36173414181814745,0.9374309398303823,0.48,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7934,True,29,1,0.0381515284418291,0.06206108667961189,0.9911223661751546,0.00891721571276292,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
7936,True,1,1,0.028867757217723798,0.04696200881798561,0.9982230441260228,0.0017785360640302037,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7939,True,22,2,2.7630455065872437,4.141348450403436,0.3719278172211341,0.9156052889882181,0.5,False,1.0,True,True,,0.31666666666666665,False,0.5,False,FAMILY_Q
7944,True,19,1,0.021506884150760137,0.03740483921855591,1.022099912385249,0.021858378263001074,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7946,True,26,2,2.755761659441847,4.130448359347078,0.364673263941026,0.9311045403267013,0.49666666666666665,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7949,True,29,1,0.04065386868749695,0.06565785686978956,1.0093771606132105,0.009333400216760542,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7951,True,29,1,0.021568073618119177,0.035738094534373564,1.0347281063053566,0.034135377791006775,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7953,True,17,1,0.019619666409154038,0.0336973988697257,1.0022925644470813,0.0022899395301049673,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7955,True,17,1,0.03575200697006789,0.05667647963369509,0.9959367848466422,0.004071486816823243,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7956,True,19,1,0.024658767845078602,0.038717031991671584,1.0040494588087379,0.004041276317746084,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7958,True,23,1,0.043223456028312644,0.0734248102719717,0.9999902017816461,9.798266356619845e-06,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7961,True,23,1,0.04378710006623584,0.06656700935620229,1.0048678989894437,0.004856079537108095,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7963,True,2,2,2.77364664358329,4.157212680534164,0.368867507701204,0.9221235638190913,0.48,False,1.0,True,True,,0.0,False,0.5,False,FAMILY_Q
7967,True,1,1,0.042010268946321455,0.06752381424603988,1.0012532697341217,0.0012524848834231566,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
7968,True,13,1,0.033747141208765645,0.05055271319769252,0.99072560053296,0.009317607072071648,1.0,True,,False,False,gcd_k_not_2,0.4,False,1.0,True,FAMILY_F
7974,True,1,1,0.04167587710713654,0.06512438228065368,0.9970723017073753,0.00293199028409915,1.0,True,,False,False,gcd_k_not_2,0.0,False,1.0,True,FAMILY_F
