net,best_k,gcd_k_n,phase_mae_deg,radius_cv,mean_radius,phi,mean_abs_deg,max_abs_deg,gauge_deg
1296,7,1,0.15620126701481793,0.059018664578757166,3.9833061360165276,-1.8822657758751733,0.29356644085773,1.3292038748752373,107.84588518876211
1297,3,1,0.18526981549211813,0.0736845192582165,3.8062759678879323,-2.2862932132846963,0.32469439215167845,0.7494522761663673,130.9949528270933
1298,1,1,0.16444255942568362,0.0691925085328434,4.098340922476693,0.5888966556466599,0.26792580574695524,1.0972073574224284,-33.741292716975
1299,7,1,0.2621077085093152,0.07164753029318181,3.8858730081400807,3.0993443023666134,0.4044264382277395,1.2995378055909625,-177.57934442474334
1300,3,1,0.11615848476214082,0.045555845937482756,3.918050316872056,-1.1949636263840862,0.18124289606882496,0.6282903005059238,68.46637217884532
1301,8,2,8.870820196834066,0.607322903635108,6.0503299389010206,0.546815937415837,13.197317561939384,27.06630337862459,-31.54807304842085
1302,9,1,0.19953758853594955,0.04289933390418383,3.8808386908772077,-1.2784887562519205,0.3121551025428297,0.8923625940262534,73.2520080213128
1303,1,1,0.14796150058601862,0.05037027818133704,3.931928021049317,-1.823120445112761,0.23724933296784745,0.7014841799961871,104.45710767654347
1304,7,1,0.17953612617979445,0.08353942509644192,3.905595495302138,-2.0518395409722183,0.3284062718667971,1.0256575991910217,117.56174646308762
1305,3,1,0.10725785716438117,0.05788056918530998,3.9356745722546633,-0.8464894805688346,0.18384539632366612,0.4610798876765475,48.500274503760004
1306,9,1,0.15469634078107672,0.07009952914735282,4.0945571591332595,1.846944375485909,0.23647097683932075,0.867968639704635,-105.82211823491768
1307,9,1,0.1142095267038387,0.03179982213347019,3.982203390663553,-2.4259970608639114,0.19085206569187113,0.4498460161103229,138.9993926190044
1308,3,1,0.19418969133791744,0.09664529027578703,3.9516701386087134,0.48955093149828166,0.30487235278598657,0.9584243297525016,-28.049203794864173
1309,8,2,9.473552872243314,0.5963331632314554,5.846734056901345,-0.012007629455164405,14.077221502099261,28.835733239231907,0.42176710857110106
1310,1,1,0.12187435149207403,0.029972142778285592,4.086003624868566,2.7887851025960426,0.1880793881386877,0.5061425599453595,-159.7856161139283
1311,6,2,8.858184839344274,0.5981874138426629,5.952841313371563,-0.8269236374609436,13.178836965301896,26.998427007739632,47.16235119395393
1312,7,1,0.16665729604668686,0.04565954471645549,3.963417637035358,-1.440474650447174,0.278185001764446,1.135590380748677,82.53311808409704
1313,4,2,9.040066948726436,0.6232520935882376,6.1364616440636786,-2.4133946402560738,13.444724909615173,27.609347457952115,138.50807734501973
1314,1,1,0.12963769769822422,0.05069300437423876,3.9351630102043935,0.6652783177355556,0.21970461300766428,0.6822302701358222,-38.11764030285405
1315,7,1,0.1733781776400616,0.07202309310222865,3.783242368484774,0.6125628841641321,0.29175143125841485,0.8911072132102222,-35.09726847772555
1316,6,2,8.843841258930913,0.5789368710733994,5.8058239309491215,0.47678567058073423,13.157856934214994,26.934995207797392,-27.533621165013507
1317,9,1,0.21773479270261692,0.0975163262569691,3.9927370444602253,-0.23514483575589543,0.358746610785709,1.0760426099651734,13.472809038718099
1318,3,1,0.15041184584634415,0.040965686118964915,3.9637569242608386,2.4005972493344063,0.30478432323927734,0.6045158308672445,-137.54408988026944
1319,4,2,8.910516245409552,0.5660329266539738,5.643803009071437,-1.0950969255574938,13.255370162010848,27.075738368014935,62.96524497810667
1320,7,1,0.13201167825410567,0.02606647815605039,3.951587594563834,1.1606334620213876,0.2210104761098928,0.566807839391545,-66.49939823423476
1321,9,1,0.11066929444782296,0.05672093821984246,3.989572354876959,-1.3869182614970292,0.18527309418142718,0.586740868365165,79.4645628158379
1322,3,1,0.1587718852400775,0.02677394002262554,3.8314344303513708,-1.4759907087780053,0.1899004963698179,0.7492965580958934,84.56803825447724
1323,1,1,0.11159788377578386,0.07367622713080918,3.8932246305821607,-0.3727590234977847,0.20211316566570484,0.5934366337904196,21.35751912473616
1324,1,1,0.22292731235054944,0.04381298002709651,3.847283526049955,1.2119740687676779,0.33663645971283057,0.9950312413913879,-69.44099679573989
1325,7,1,0.19546485206563413,0.04639954608461778,3.9990357619943415,0.1877990949549489,0.30901778599816593,0.9334574510056801,-10.760097154664832
1326,4,2,9.13634954823597,0.5868930037162656,5.8376109636907785,-2.8742578388712063,13.585359671401882,27.787605097107754,164.92117370163118
1327,9,1,0.14066428185725974,0.13144988504743335,3.9761764103461217,2.7495166351715525,0.22739660424547248,0.7272519646024667,-157.53569885524985
1328,7,1,0.08617311321696405,0.06573822018567708,3.950848302907013,-1.4910257529407982,0.1349228346216385,0.41163257027279554,85.42948279203006
1329,2,2,8.928552198661423,0.5798962717030937,5.899518773648383,0.4881965020854298,13.281741050673869,27.140594773283194,-27.749420563810208
1330,7,1,0.10973525852226663,0.06725678153443496,4.01011517248814,-1.5485451032257347,0.19943357054392724,0.6007605294180244,88.725098634979
1331,9,1,0.2416025886877061,0.10769688979354664,3.9912318822494024,-0.7600984635551277,0.40413802632817347,1.0307098475178809,43.550431957218116
1332,7,1,0.1477815708364615,0.0675219310710952,3.998881823109393,1.6914365782520793,0.2426542326031364,0.8611057665724832,-96.91217728264883
1333,3,1,0.16591086435878563,0.0746498856143111,3.921981695136104,-1.908375027351903,0.307274990048905,0.7332958018725598,109.34183593919002
1334,2,2,8.697781126471595,0.5939167571172135,5.8290879698206455,0.4448394123354825,12.944104729240088,26.355142546536662,-25.69255632139171
1335,7,1,0.14650060100161597,0.052118671523891186,3.946503488573412,-0.4788816233198337,0.2674493193572933,0.9288662884112356,27.43789636147499
1336,3,1,0.16059248852489424,0.07336881997293156,3.9844709095605046,0.9492276701063163,0.30293760904690514,0.6016248223606154,-54.3867396773628
1337,4,2,9.069438055634913,0.5873890118686469,5.737543699221181,1.0913352857791654,13.487638015711061,27.554365120834905,-62.29586114062594
1338,6,2,8.988351105215772,0.6109664197804936,5.7896133715907645,-1.103506501537464,13.36915377224477,27.35823191336838,62.99951771756509
1339,8,2,8.980468399434146,0.6064400506569196,5.719471916304156,2.7487137122783576,13.357627976181304,27.386238585017715,-157.26355325469976
1340,9,1,0.11668995463664315,0.04656519146015264,3.8346029746061303,-3.017304667914931,0.192926852838942,0.5529364721145626,172.8788230426903
1341,4,2,9.12639534022258,0.6054325678083632,5.965137380558658,2.193325252246901,13.570823657089075,27.762925919683916,-125.9058189145964
1342,6,2,9.074811267431466,0.5879733104369168,5.847848372886498,-0.41678851312627085,13.495485269028908,27.721100655703903,24.113688984145437
1343,9,1,0.22561111897707362,0.07348865346434318,3.914696133400252,-0.0564241040998853,0.33477500084674705,1.2075661954013137,3.232863785750144
1344,1,1,0.1682244543488642,0.05020171359070466,3.871932437171857,-0.09074423122280646,0.24050869513957635,0.93402415550852,5.1992615827729525
1345,3,1,0.19636291461820946,0.05669716379390189,3.9564413331021506,-0.6058893264306887,0.39700076456807637,0.7336459022237263,34.71490287481967
1346,7,1,0.11872706798628684,0.055850088532673245,3.9480013443908413,0.9982154780031112,0.20867423628600884,0.4327291629512607,-57.193533635878644
1347,4,2,9.229095439613602,0.6014544501375969,5.873554331341021,-2.0434762755449296,13.720751060898717,28.08177589869899,116.83677483758056
1348,7,1,0.12406263153106376,0.05351054158230842,3.9341605907524895,-1.172757685431284,0.22081877380687734,0.5398147279447143,67.19406540377311
1349,7,1,0.1561367874212393,0.06136048723000003,3.8999290822036956,1.9180672137475618,0.2681903379071633,0.8009478215279286,-109.89715670994548
1350,1,1,0.13033838569174358,0.043774403691382344,3.9848411357086313,-2.4451246992685745,0.24422902539054386,0.48821396036049924,140.09532530175446
1351,8,2,9.120407490249343,0.5981732435551209,5.8531191362885515,0.880550622718907,13.562079751485234,27.845575770222965,-50.21477067771374
1352,7,1,0.18663182433104206,0.041832306235773185,3.8046875520894985,-1.2594992976710333,0.30790057233007295,1.200270192002466,72.16399328822416
1353,1,1,0.11482056548284308,0.050494021965443794,3.932316808814245,2.126557738822222,0.2089134630806769,0.6877336793289501,-121.84278375075816
1354,6,2,8.774012170405564,0.5794876177296452,5.922669678659972,-1.1728611327734888,13.055686892304077,26.651726353841266,66.98933000194152
1355,1,1,0.18133538963585794,0.035395057088889945,4.0162054893241335,-0.3518694106925584,0.3282395096477344,1.3080074994361142,20.16063326860098
1356,7,1,0.2493246795259192,0.08627116861965488,3.9777697612956886,-1.7964406107923625,0.44298826988215534,1.3321242624601437,102.92846906461598
1357,1,1,0.19071814505704723,0.038185188276533624,4.073833361193371,-1.9399805474377823,0.3261841798581875,1.3399607073059865,111.15269822009667
1358,3,1,0.15692577014051498,0.05794455424181838,3.973458499217661,0.3546987414213473,0.24635749466657147,0.757538319611489,-20.32274159343234
1359,4,2,9.14618204509616,0.6004285685714985,5.97659289315084,1.9823644030437808,13.599716672616646,27.813638756182524,-113.34199990520017
1360,8,2,8.741565451877507,0.5957196481087024,5.857236940158469,-0.4547631029470004,13.008199204874405,26.50870038599239,26.26430440490744
1361,4,2,8.970945908339113,0.5981724870196229,5.908535126737503,-0.4524236680157656,13.343713208666152,27.319044444589377,26.14737780502803
1362,3,1,0.16797392060220132,0.06349067018352135,3.9565536327972355,-0.9652346518979413,0.2691597986136071,0.7104913753626277,55.303870754612184
1363,9,1,0.1364720620071202,0.029080290866276063,3.8766526878976704,-2.687417954166486,0.2421906765902749,0.6163689429848485,153.97770611127314
1364,3,1,0.2636301100381669,0.09064253389563952,3.8495233001156897,-2.7636908953029478,0.4208599165769433,1.1060905125714926,158.34782017889833
1365,1,1,0.16590803398247342,0.041816931894253416,3.823624473190997,1.8799345888295145,0.2675067969157369,0.7856105940919127,-107.71231874690815
1366,3,1,0.18012986375075407,0.04391193098913071,3.906640553776248,-2.240991735183432,0.3144642203923013,0.6386707372540191,128.3993691026698
1367,3,1,0.11312429640129472,0.061392372696913125,3.9776423981850884,1.6893317800792247,0.18903869609883356,0.7298799332640513,-96.7915811792653
1368,7,1,0.11330717042473752,0.023506142957103928,4.026043368197491,-2.4282238679592063,0.22635571150992623,0.48685136607969265,139.12697952109332
1369,9,1,0.16358073715781177,0.025115778063719167,3.7382031368592665,-3.031854465885905,0.23592421348554657,0.8435609890495619,173.71246445070904
1370,7,1,0.22324143385972603,0.07661761582632516,4.01757827587544,2.9394020747758334,0.3602658787500867,1.1615527232735372,-168.41533244177955
1371,9,1,0.14279299027827053,0.05389832976646577,3.84917232670713,2.772859308147224,0.2476665718431602,1.1009667761967732,-158.8731350343452
1372,4,2,8.9679307751489,0.5737703343060064,5.812100926050447,-2.6791877387679626,13.339307861298252,27.313404064217604,153.28096980639793
1373,3,1,0.17806735058403303,0.07838383625945472,3.943044325985248,-2.183435569864376,0.3204213060945221,0.9565520178639757,125.10164243654933
1374,6,2,8.896358427890622,0.5895428182923618,5.780883276372817,-1.9236731834110354,13.2346666412469,27.083016199986897,110.43809965574148
1375,1,1,0.14871477042579123,0.035346501288091026,3.907643818013014,-0.057689899865184684,0.2190244954722325,0.9267183628508442,3.3053877564376015
1376,9,1,0.14310190419130958,0.04301861630646717,3.8953934689933063,1.388485463751454,0.2409038606384848,0.7898468859143507,-79.55435647665747
1377,7,1,0.1921164482843119,0.06811644638792891,3.9853900220608396,-1.840870811033461,0.2728061168440558,0.7972810501755279,105.47412859169452
1378,9,1,0.16992849260893644,0.06683489881915368,3.9535497405105717,-2.431619952440227,0.26275018554172663,0.6755967069939476,139.3215608146799
1379,3,1,0.13343425864521852,0.04186752664951285,3.932230934406932,2.655762675714497,0.21182900247138256,0.6022619647123066,-152.16399234420058
1380,9,1,0.15070152767844372,0.06791584483305406,3.9627601164721242,2.101406786484285,0.2421161708204353,0.6760936564091905,-120.40174042120958
1381,3,1,0.14712965095652952,0.06422955816482748,3.940187875209079,-0.5461819624748129,0.26186892691559466,0.8067461508384192,31.293921996011438
1382,2,2,9.090713402218366,0.6080691804996275,5.8001656543810425,2.002981788426333,13.518713689301908,27.63456964916159,-114.99711952008087
1383,8,2,8.915644926483978,0.5911390474409445,5.8689585389704835,2.2872454445411865,13.262867537408113,27.119854978922447,-131.2707114130858
1384,4,2,9.00475900168698,0.5828669536677917,5.830288610472973,-2.491549331368799,13.393134349637911,27.38727850447872,142.98327335657365
1385,7,1,0.14974728764322692,0.032457305699870834,3.907261366202359,0.17923609787402217,0.2318403016373461,0.8950750080790995,-10.269472554926196
1386,7,1,0.10146257925574297,0.04142849551803291,3.9861456499053345,3.0397289668861167,0.16442597387799138,0.5263372835521364,-174.16364061617733
1387,7,1,0.14527727040703758,0.0528922653955969,3.9369726930357123,1.6802505492696873,0.22202412051319867,0.9029909776199021,-96.271265056745
1388,9,1,0.16785011689264953,0.1238181744248017,4.090355754252869,-0.9550061507031715,0.2990956970100894,1.2204303436177604,54.71782257341177
1389,3,1,0.1106034787129433,0.04751749145149777,3.8690507883036163,2.589358165407222,0.1889878340530339,0.8646341223172633,-148.3592945822917
1390,7,1,0.1751352633313465,0.051086641164150126,3.862894452064128,0.7841260327645011,0.2876899786798933,0.6754591084710154,-44.92711173643363
1391,3,1,0.19467536298232488,0.11319352460067628,4.0915661010993905,-2.4768662494580607,0.32141287715092165,1.016262264520744,141.9139818716197
1392,7,1,0.146008179105906,0.04737510689719384,3.951875981530776,0.05329150044771868,0.19203900090659207,0.7221989156019729,-3.0533779451426426
1393,3,1,0.14316708717652926,0.03935540535030527,4.005306733611048,-2.737009111421736,0.24380166249061583,0.6885457912389851,156.81906978149135
1394,7,1,0.13551273213891227,0.056532910193471786,3.9615000266737317,1.5347815700668346,0.20843020024455117,0.7002855778374897,-87.9365061964375
1395,3,1,0.19779879105070272,0.08360511265342846,4.019671702076211,-2.6358804533275175,0.30158653259701373,0.6903164252932995,151.02482422842675
1396,3,1,0.19051538737038548,0.043617353118008025,3.8956307061916817,1.8169532878569403,0.29515640679969257,0.8954805095851481,-104.10375629029548
1397,1,1,0.17391337513724206,0.04407162387003145,3.8645482848720185,2.8380056511918133,0.26070754575749616,0.8598692578300504,-162.60574496052635
1398,1,1,0.13815963409342968,0.04934438218201174,3.7919392873867137,2.6498770053299388,0.22642471738355072,0.6236231398166365,-151.82676815758606
1399,1,1,0.18266981123831796,0.08697232322711126,3.854935382199476,-2.6051866378716078,0.3237547778962955,0.7648147162995447,149.26619743197213
1400,7,1,0.1981904091724735,0.10582815343143621,3.990664172818195,1.7882847008483016,0.33951413731399543,1.0652009377701228,-102.46116764356567
1401,1,1,0.16971911922938876,0.06588060876977596,3.9602704477254833,0.62361885663828,0.2747486326806003,0.6509055590993273,-35.73072872323224
1402,4,2,8.954402294174397,0.5967990085762929,6.128514923294876,0.9570083854952958,13.319532481028784,27.187577047239966,-55.056687292717385
1403,3,1,0.1366845748637538,0.06173984212294548,3.983137894096052,-0.6801005479949317,0.22440816697821694,0.5100215240938809,38.96689092954913
1404,6,2,9.243128054337026,0.6122112742199786,5.860255692665423,-2.3431687960263243,13.741227662792243,28.368014026747193,134.00674873208828
1405,4,2,9.061692951888451,0.5960411126847063,5.99024760559301,0.17803209546752546,13.47632309821974,27.525392007310185,-10.43292585072301
1406,7,1,0.18068597601214914,0.061384634091669193,3.863530101863765,-0.7658087644402256,0.3126074927827241,0.6907717165548135,43.8776106533309
1407,9,1,0.2378330296546132,0.07269681471295496,3.809972831266691,2.4882241422470783,0.3992248212245327,1.065115373262678,-142.56474068256034
